@DATA SEED       4096
@T   12125991 c 0
@T   12138329 c 1
@T   12138794 l 1
@T   12138867 l 0
@T   12139127 c 0
@T   12151475 c 1
@T   12151940 l 1
@T   12152013 l 0
@T   12152273 c 0
@T   12164635 c 1
@T   12165100 l 1
@T   12165173 l 0
@T   12165433 c 0
@T   12176599 c 1
@T   12177064 l 1
@T   12177137 l 0
@T   12177397 c 0
@T   12189480 c 1
@T   12189945 l 1
@T   12190018 l 0
@T   12190278 c 0
@T   12202435 c 1
@T   12202900 l 1
@T   12202973 l 0
@T   12203233 c 0
@T   12215175 c 1
@T   12215640 l 1
@T   12215713 l 0
@T   12215973 c 0
@T   12228248 c 1
@T   12228713 l 1
@T   12228786 l 0
@T   12229046 c 0
@T   12241329 c 1
@T   12241794 l 1
@T   12241867 l 0
@T   12242127 c 0
@T   12254457 c 1
@T   12254922 l 1
@T   12254995 l 0
@T   12255255 c 0
@T   12267634 c 1
@T   12268099 l 1
@T   12268172 l 0
@T   12268432 c 0
@T   12280817 c 1
@T   12281282 l 1
@T   12281355 l 0
@T   12281615 c 0
@T   12294378 c 1
@T   12294843 l 1
@T   12294916 l 0
@T   12295176 c 0
@T   12307350 c 1
@T   12307815 l 1
@T   12307888 l 0
@T   12308148 c 0
@T   12320505 c 1
@T   12320970 l 1
@T   12321043 l 0
@T   12321303 c 0
@T   12333670 c 1
@T   12334135 l 1
@T   12334208 l 0
@T   12334468 c 0
@T   12346884 c 1
@T   12347349 l 1
@T   12347422 l 0
@T   12347682 c 0
@T   12360172 c 1
@T   12360637 l 1
@T   12360710 l 0
@T   12360970 c 0
@T   12373425 c 1
@T   12373890 l 1
@T   12373963 l 0
@T   12374223 c 0
@T   12386721 c 1
@T   12387186 l 1
@T   12387259 l 0
@T   12387519 c 0
@T   12399916 c 1
@T   12400381 l 1
@T   12400454 l 0
@T   12400714 c 0
@T   12413280 c 1
@T   12413745 l 1
@T   12413818 l 0
@T   12414078 c 0
@T   12426725 c 1
@T   12427190 l 1
@T   12427263 l 0
@T   12427523 c 0
@T   12440272 c 1
@T   12440737 l 1
@T   12440810 l 0
@T   12441070 c 0
@T   12453397 c 1
@T   12453862 l 1
@T   12453935 l 0
@T   12454195 c 0
@T   12466589 c 1
@T   12467054 l 1
@T   12467127 l 0
@T   12467387 c 0
@T   12479841 c 1
@T   12480306 l 1
@T   12480379 l 0
@T   12480639 c 0
@T   12493128 c 1
@T   12493593 l 1
@T   12493666 l 0
@T   12493926 c 0
@T   12506430 c 1
@T   12506895 l 1
@T   12506968 l 0
@T   12507228 c 0
@T   12519778 c 1
@T   12520243 l 1
@T   12520316 l 0
@T   12520576 c 0
@T   12533228 c 1
@T   12533693 l 1
@T   12533766 l 0
@T   12534026 c 0
@T   12546689 c 1
@T   12547154 l 1
@T   12547227 l 0
@T   12547487 c 0
@T   12560236 c 1
@T   12560701 l 1
@T   12560774 l 0
@T   12561034 c 0
@T   12573097 c 1
@T   12573562 l 1
@T   12573635 l 0
@T   12573895 c 0
@T   12586208 c 1
@T   12586673 l 1
@T   12586746 l 0
@T   12587006 c 0
@T   12599400 c 1
@T   12599865 l 1
@T   12599938 l 0
@T   12600198 c 0
@T   12612666 c 1
@T   12613131 l 1
@T   12613204 l 0
@T   12613464 c 0
@T   12625904 c 1
@T   12626369 l 1
@T   12626442 l 0
@T   12626702 c 0
@T   12639226 c 1
@T   12639691 l 1
@T   12639764 l 0
@T   12640024 c 0
@T   12652122 c 1
@T   12652587 l 1
@T   12652660 l 0
@T   12652920 c 0
@T   12665435 c 1
@T   12665900 l 1
@T   12665973 l 0
@T   12666233 c 0
@T   12678720 c 1
@T   12679185 l 1
@T   12679258 l 0
@T   12679518 c 0
@T   12691794 c 1
@T   12692259 l 1
@T   12692332 l 0
@T   12692592 c 0
@T   12704921 c 1
@T   12705386 l 1
@T   12705459 l 0
@T   12705719 c 0
@T   12718176 c 1
@T   12718641 l 1
@T   12718714 l 0
@T   12718974 c 0
@T   12731442 c 1
@T   12731907 l 1
@T   12731980 l 0
@T   12732240 c 0
@T   12744722 c 1
@T   12745187 l 1
@T   12745260 l 0
@T   12745520 c 0
@T   12758023 c 1
@T   12758488 l 1
@T   12758561 l 0
@T   12758821 c 0
@T   12771417 c 1
@T   12771882 l 1
@T   12771955 l 0
@T   12772215 c 0
@T   12784860 c 1
@T   12785325 l 1
@T   12785398 l 0
@T   12785658 c 0
@T   12798110 c 1
@T   12798575 l 1
@T   12798648 l 0
@T   12798908 c 0
@T   12811152 c 1
@T   12811617 l 1
@T   12811690 l 0
@T   12811950 c 0
@T   12824342 c 1
@T   12824807 l 1
@T   12824880 l 0
@T   12825140 c 0
@T   12837511 c 1
@T   12837976 l 1
@T   12838049 l 0
@T   12838309 c 0
@T   12850761 c 1
@T   12851226 l 1
@T   12851299 l 0
@T   12851559 c 0
@T   12864018 c 1
@T   12864483 l 1
@T   12864556 l 0
@T   12864816 c 0
@T   12877461 c 1
@T   12877926 l 1
@T   12877999 l 0
@T   12878259 c 0
@T   12890999 c 1
@T   12891464 l 1
@T   12891537 l 0
@T   12891797 c 0
@T   12904354 c 1
@T   12904819 l 1
@T   12904892 l 0
@T   12905152 c 0
@T   12917876 c 1
@T   12918341 l 1
@T   12918414 l 0
@T   12918674 c 0
@T   12931132 c 1
@T   12931597 l 1
@T   12931670 l 0
@T   12931930 c 0
@T   12944167 c 1
@T   12944632 l 1
@T   12944705 l 0
@T   12944965 c 0
@T   12957262 c 1
@T   12957727 l 1
@T   12957800 l 0
@T   12958060 c 0
@T   12970438 c 1
@T   12970903 l 1
@T   12970976 l 0
@T   12971236 c 0
@T   12983639 c 1
@T   12984104 l 1
@T   12984177 l 0
@T   12984437 c 0
@T   12996924 c 1
@T   12997389 l 1
@T   12997462 l 0
@T   12997722 c 0
@T   13010448 c 1
@T   13010913 l 1
@T   13010986 l 0
@T   13011246 c 0
@T   13023662 c 1
@T   13024127 l 1
@T   13024200 l 0
@T   13024460 c 0
@T   13037105 c 1
@T   13037570 l 1
@T   13037643 l 0
@T   13037903 c 0
@T   13050666 c 1
@T   13051131 l 1
@T   13051204 l 0
@T   13051464 c 0
@T   13063928 c 1
@T   13064393 l 1
@T   13064466 l 0
@T   13064726 c 0
@T   13077219 c 1
@T   13077684 l 1
@T   13077757 l 0
@T   13078017 c 0
@T   13090144 c 1
@T   13090609 l 1
@T   13090682 l 0
@T   13090942 c 0
@T   13103238 c 1
@T   13103703 l 1
@T   13103776 l 0
@T   13104036 c 0
@T   13116357 c 1
@T   13116822 l 1
@T   13116895 l 0
@T   13117155 c 0
@T   13129564 c 1
@T   13130029 l 1
@T   13130102 l 0
@T   13130362 c 0
@T   13142842 c 1
@T   13143307 l 1
@T   13143380 l 0
@T   13143640 c 0
@T   13156243 c 1
@T   13156708 l 1
@T   13156781 l 0
@T   13157041 c 0
@T   13169816 c 1
@T   13170281 l 1
@T   13170354 l 0
@T   13170614 c 0
@T   13183412 c 1
@T   13183877 l 1
@T   13183950 l 0
@T   13184210 c 0
@T   13196878 c 1
@T   13197343 l 1
@T   13197416 l 0
@T   13197676 c 0
@T   13210431 c 1
@T   13210896 l 1
@T   13210969 l 0
@T   13211229 c 0
@T   13223396 c 1
@T   13223861 l 1
@T   13223934 l 0
@T   13224194 c 0
@T   13236385 c 1
@T   13236850 l 1
@T   13236923 l 0
@T   13237183 c 0
@T   13249574 c 1
@T   13250039 l 1
@T   13250112 l 0
@T   13250372 c 0
@T   13262767 c 1
@T   13263232 l 1
@T   13263305 l 0
@T   13263565 c 0
@T   13276247 c 1
@T   13276712 l 1
@T   13276785 l 0
@T   13277045 c 0
@T   13289778 c 1
@T   13290243 l 1
@T   13290316 l 0
@T   13290576 c 0
@T   13303202 c 1
@T   13303667 l 1
@T   13303740 l 0
@T   13304000 c 0
@T   13316749 c 1
@T   13317214 l 1
@T   13317287 l 0
@T   13317547 c 0
@T   13330289 c 1
@T   13330754 l 1
@T   13330827 l 0
@T   13331087 c 0
@T   13343749 c 1
@T   13344214 l 1
@T   13344287 l 0
@T   13344547 c 0
@T   13357244 c 1
@T   13357709 l 1
@T   13357782 l 0
@T   13358042 c 0
@T   13370802 c 1
@T   13371267 l 1
@T   13371340 l 0
@T   13371600 c 0
@T   13384348 c 1
@T   13384813 l 1
@T   13384886 l 0
@T   13385146 c 0
@T   13397325 c 1
@T   13397790 l 1
@T   13397863 l 0
@T   13398123 c 0
@T   13410793 c 1
@T   13411258 l 1
@T   13411331 l 0
@T   13411591 c 0
@T   13424310 c 1
@T   13424775 l 1
@T   13424848 l 0
@T   13425108 c 0
@T   13437688 c 1
@T   13438153 l 1
@T   13438226 l 0
@T   13438486 c 0
@T   13451221 c 1
@T   13451686 l 1
@T   13451759 l 0
@T   13452019 c 0
@T   13464596 c 1
@T   13465061 l 1
@T   13465134 l 0
@T   13465394 c 0
@T   13478105 c 1
@T   13478570 l 1
@T   13478643 l 0
@T   13478903 c 0
@T   13491649 c 1
@T   13492114 l 1
@T   13492187 l 0
@T   13492447 c 0
@T   13504982 c 1
@T   13505447 l 1
@T   13505520 l 0
@T   13505780 c 0
@T   13518375 c 1
@T   13518840 l 1
@T   13518913 l 0
@T   13519173 c 0
@T   13531817 c 1
@T   13532282 l 1
@T   13532355 l 0
@T   13532615 c 0
@T   13544951 c 1
@T   13545416 l 1
@T   13545489 l 0
@T   13545749 c 0
@T   13557898 c 1
@T   13558363 l 1
@T   13558436 l 0
@T   13558696 c 0
@T   13570972 c 1
@T   13571437 l 1
@T   13571510 l 0
@T   13571770 c 0
@T   13584496 c 1
@T   13584961 l 1
@T   13585034 l 0
@T   13585294 c 0
@T   13597924 c 1
@T   13598389 l 1
@T   13598462 l 0
@T   13598722 c 0
@T   13611419 c 1
@T   13611884 l 1
@T   13611957 l 0
@T   13612217 c 0
@T   13624861 c 1
@T   13625326 l 1
@T   13625399 l 0
@T   13625659 c 0
@T   13638398 c 1
@T   13638863 l 1
@T   13638936 l 0
@T   13639196 c 0
@T   13651581 c 1
@T   13652046 l 1
@T   13652119 l 0
@T   13652379 c 0
@T   13664433 c 1
@T   13664898 l 1
@T   13664971 l 0
@T   13665231 c 0
@T   13677486 c 1
@T   13677951 l 1
@T   13678024 l 0
@T   13678284 c 0
@T   13690648 c 1
@T   13691113 l 1
@T   13691186 l 0
@T   13691446 c 0
@T   13704150 c 1
@T   13704615 l 1
@T   13704688 l 0
@T   13704948 c 0
@T   13717356 c 1
@T   13717821 l 1
@T   13717894 l 0
@T   13718154 c 0
@T   13730784 c 1
@T   13731249 l 1
@T   13731322 l 0
@T   13731582 c 0
@T   13744307 c 1
@T   13744772 l 1
@T   13744845 l 0
@T   13745105 c 0
@T   13757523 c 1
@T   13757988 l 1
@T   13758061 l 0
@T   13758321 c 0
@T   13770685 c 1
@T   13771150 l 1
@T   13771223 l 0
@T   13771483 c 0
@T   13783766 c 1
@T   13784231 l 1
@T   13784304 l 0
@T   13784564 c 0
@T   13796872 c 1
@T   13797337 l 1
@T   13797410 l 0
@T   13797670 c 0
@T   13810041 c 1
@T   13810506 l 1
@T   13810579 l 0
@T   13810839 c 0
@T   13823133 c 1
@T   13823598 l 1
@T   13823671 l 0
@T   13823931 c 0
@T   13836257 c 1
@T   13836722 l 1
@T   13836795 l 0
@T   13837055 c 0
@T   13849778 c 1
@T   13850243 l 1
@T   13850316 l 0
@T   13850576 c 0
@T   13863141 c 1
@T   13863606 l 1
@T   13863679 l 0
@T   13863939 c 0
@T   13876643 c 1
@T   13877108 l 1
@T   13877181 l 0
@T   13877441 c 0
@T   13889646 c 1
@T   13890111 l 1
@T   13890184 l 0
@T   13890444 c 0
@T   13902869 c 1
@T   13903334 l 1
@T   13903407 l 0
@T   13903667 c 0
@T   13916099 c 1
@T   13916564 l 1
@T   13916637 l 0
@T   13916897 c 0
@T   13929120 c 1
@T   13929585 l 1
@T   13929658 l 0
@T   13929918 c 0
@T   13942223 c 1
@T   13942688 l 1
@T   13942761 l 0
@T   13943021 c 0
@T   13955354 c 1
@T   13955819 l 1
@T   13955892 l 0
@T   13956152 c 0
@T   13968323 c 1
@T   13968788 l 1
@T   13968861 l 0
@T   13969121 c 0
@T   13981471 c 1
@T   13981936 l 1
@T   13982009 l 0
@T   13982269 c 0
@T   13994457 c 1
@T   13994922 l 1
@T   13994995 l 0
@T   13995255 c 0
@T   14007556 c 1
@T   14008021 l 1
@T   14008094 l 0
@T   14008354 c 0
@T   14020710 c 1
@T   14021175 l 1
@T   14021248 l 0
@T   14021508 c 0
@T   14033543 c 1
@T   14034008 l 1
@T   14034081 l 0
@T   14034341 c 0
@T   14046580 c 1
@T   14047045 l 1
@T   14047118 l 0
@T   14047378 c 0
@T   14059566 c 1
@T   14060031 l 1
@T   14060104 l 0
@T   14060364 c 0
@T   14072707 c 1
@T   14073172 l 1
@T   14073245 l 0
@T   14073505 c 0
@T   14085855 c 1
@T   14086320 l 1
@T   14086393 l 0
@T   14086653 c 0
@T   14098796 c 1
@T   14099261 l 1
@T   14099334 l 0
@T   14099594 c 0
@T   14111846 c 1
@T   14112311 l 1
@T   14112384 l 0
@T   14112644 c 0
@T   14124993 c 1
@T   14125458 l 1
@T   14125531 l 0
@T   14125791 c 0
@T   14137815 c 1
@T   14138280 l 1
@T   14138353 l 0
@T   14138613 c 0
@T   14150896 c 1
@T   14151361 l 1
@T   14151434 l 0
@T   14151694 c 0
@T   14163741 c 1
@T   14164206 l 1
@T   14164279 l 0
@T   14164539 c 0
@T   14176872 c 1
@T   14177337 l 1
@T   14177410 l 0
@T   14177670 c 0
@T   14189922 c 1
@T   14190387 l 1
@T   14190460 l 0
@T   14190720 c 0
@T   14203095 c 1
@T   14203560 l 1
@T   14203633 l 0
@T   14203893 c 0
@T   14216236 c 1
@T   14216701 l 1
@T   14216774 l 0
@T   14217034 c 0
@T   14229428 c 1
@T   14229893 l 1
@T   14229966 l 0
@T   14230226 c 0
@T   14242419 c 1
@T   14242884 l 1
@T   14242957 l 0
@T   14243217 c 0
@T   14255551 c 1
@T   14256016 l 1
@T   14256089 l 0
@T   14256349 c 0
@T   14268627 c 1
@T   14269092 l 1
@T   14269165 l 0
@T   14269425 c 0
@T   14281629 c 1
@T   14282094 l 1
@T   14282167 l 0
@T   14282427 c 0
@T   14294767 c 1
@T   14295232 l 1
@T   14295305 l 0
@T   14295565 c 0
@T   14307775 c 1
@T   14308240 l 1
@T   14308313 l 0
@T   14308573 c 0
@T   14320900 c 1
@T   14321379 l 1
@T   14321452 l 0
@T   14321712 c 0
@T   14333900 c 1
@T   14334365 l 1
@T   14334438 l 0
@T   14334698 c 0
@T   14347048 c 1
@T   14347513 l 1
@T   14347586 l 0
@T   14347846 c 0
@T   14360129 c 1
@T   14360594 l 1
@T   14360667 l 0
@T   14360927 c 0
@T   14373085 c 1
@T   14373550 l 1
@T   14373623 l 0
@T   14373883 c 0
@T   14386165 c 1
@T   14386630 l 1
@T   14386703 l 0
@T   14386963 c 0
@T   14399171 c 1
@T   14399636 l 1
@T   14399709 l 0
@T   14399969 c 0
@T   14412057 c 1
@T   14412522 l 1
@T   14412595 l 0
@T   14412855 c 0
@T   14425128 c 1
@T   14425593 l 1
@T   14425666 l 0
@T   14425926 c 0
@T   14438403 c 1
@T   14438922 l 1
@T   14438995 l 0
@T   14439255 c 0
@T   14451658 c 1
@T   14452177 l 1
@T   14452250 l 0
@T   14452510 c 0
@T   14464970 c 1
@T   14465503 l 1
@T   14465576 l 0
@T   14465836 c 0
@T   14478474 c 1
@T   14478939 l 1
@T   14479012 l 0
@T   14479272 c 0
@T   14491780 c 1
@T   14492245 l 1
@T   14492318 l 0
@T   14492578 c 0
@T   14505178 c 1
@T   14505643 l 1
@T   14505716 l 0
@T   14505976 c 0
@T   14518611 c 1
@T   14519076 l 1
@T   14519149 l 0
@T   14519409 c 0
@T   14532032 c 1
@T   14532497 l 1
@T   14532570 l 0
@T   14532830 c 0
@T   14545319 c 1
@T   14545784 l 1
@T   14545857 l 0
@T   14546117 c 0
@T   14558694 c 1
@T   14559159 l 1
@T   14559232 l 0
@T   14559492 c 0
@T   14571787 c 1
@T   14572306 l 1
@T   14572379 l 0
@T   14572639 c 0
@T   14585147 c 1
@T   14585666 l 1
@T   14585739 l 0
@T   14585999 c 0
@T   14598545 c 1
@T   14599064 l 1
@T   14599137 l 0
@T   14599397 c 0
@T   14611960 c 1
@T   14612439 l 1
@T   14612512 l 0
@T   14612772 c 0
@T   14625386 c 1
@T   14625851 l 1
@T   14625924 l 0
@T   14626184 c 0
@T   14638696 c 1
@T   14639161 l 1
@T   14639234 l 0
@T   14639494 c 0
@T   14652080 c 1
@T   14652545 l 1
@T   14652618 l 0
@T   14652878 c 0
@T   14665415 c 1
@T   14665880 l 1
@T   14665953 l 0
@T   14666213 c 0
@T   14678516 c 1
@T   14678981 l 1
@T   14679054 l 0
@T   14679314 c 0
@T   14691865 c 1
@T   14692384 l 1
@T   14692457 l 0
@T   14692717 c 0
@T   14704977 c 1
@T   14705496 l 1
@T   14705569 l 0
@T   14705829 c 0
@T   14718381 c 1
@T   14718900 l 1
@T   14718973 l 0
@T   14719233 c 0
@T   14731816 c 1
@T   14732335 l 1
@T   14732408 l 0
@T   14732668 c 0
@T   14740600 c 1
@T   14741105 l 1
@T   14741178 l 0
@T   14741438 c 0
@T   14754035 c 1
@T   14754554 l 1
@T   14754627 l 0
@T   14754887 c 0
@T   14767159 c 1
@T   14767692 l 1
@T   14767765 l 0
@T   14768025 c 0
@T   14780458 c 1
@T   14780991 l 1
@T   14781064 l 0
@T   14781324 c 0
@T   14793887 c 1
@T   14794366 l 1
@T   14794439 l 0
@T   14794699 c 0
@T   14806982 c 1
@T   14807447 l 1
@T   14807520 l 0
@T   14807780 c 0
@T   14820299 c 1
@T   14820764 l 1
@T   14820837 l 0
@T   14821097 c 0
@T   14833739 c 1
@T   14834204 l 1
@T   14834277 l 0
@T   14834537 c 0
@T   14847138 c 1
@T   14847603 l 1
@T   14847676 l 0
@T   14847936 c 0
@T   14860486 c 1
@T   14860965 l 1
@T   14861038 l 0
@T   14861298 c 0
@T   14873774 c 1
@T   14874307 l 1
@T   14874380 l 0
@T   14874640 c 0
@T   14887172 c 1
@T   14887691 l 1
@T   14887764 l 0
@T   14888024 c 0
@T   14900622 c 1
@T   14901141 l 1
@T   14901214 l 0
@T   14901474 c 0
@T   14914061 c 1
@T   14914580 l 1
@T   14914653 l 0
@T   14914913 c 0
@T   14927308 c 1
@T   14927841 l 1
@T   14927914 l 0
@T   14928174 c 0
@T   14940649 c 1
@T   14941182 l 1
@T   14941255 l 0
@T   14941515 c 0
@T   14954085 c 1
@T   14954564 l 1
@T   14954637 l 0
@T   14954897 c 0
@T   14967268 c 1
@T   14967733 l 1
@T   14967806 l 0
@T   14968066 c 0
@T   14980676 c 1
@T   14981141 l 1
@T   14981214 l 0
@T   14981474 c 0
@T   14994096 c 1
@T   14994561 l 1
@T   14994634 l 0
@T   14994894 c 0
@T   15007481 c 1
@T   15007946 l 1
@T   15008019 l 0
@T   15008279 c 0
@T   15020743 c 1
@T   15021208 l 1
@T   15021281 l 0
@T   15021541 c 0
@T   15034135 c 1
@T   15034600 l 1
@T   15034673 l 0
@T   15034933 c 0
@T   15047423 c 1
@T   15047942 l 1
@T   15048015 l 0
@T   15048275 c 0
@T   15060890 c 1
@T   15061409 l 1
@T   15061482 l 0
@T   15061742 c 0
@T   15074329 c 1
@T   15074848 l 1
@T   15074921 l 0
@T   15075181 c 0
@T   15087484 c 1
@T   15088017 l 1
@T   15088090 l 0
@T   15088350 c 0
@T   15100906 c 1
@T   15101439 l 1
@T   15101512 l 0
@T   15101772 c 0
@T   15114329 c 1
@T   15114794 l 1
@T   15114867 l 0
@T   15115127 c 0
@T   15127589 c 1
@T   15128054 l 1
@T   15128127 l 0
@T   15128387 c 0
@T   15140768 c 1
@T   15141233 l 1
@T   15141306 l 0
@T   15141566 c 0
@T   15154072 c 1
@T   15154537 l 1
@T   15154610 l 0
@T   15154870 c 0
@T   15167175 c 1
@T   15167694 l 1
@T   15167767 l 0
@T   15168027 c 0
@T   15180615 c 1
@T   15181134 l 1
@T   15181207 l 0
@T   15181467 c 0
@T   15193943 c 1
@T   15194462 l 1
@T   15194535 l 0
@T   15194795 c 0
@T   15207167 c 1
@T   15207686 l 1
@T   15207759 l 0
@T   15208019 c 0
@T   15220473 c 1
@T   15220938 l 1
@T   15221011 l 0
@T   15221271 c 0
@T   15233735 c 1
@T   15234200 l 1
@T   15234273 l 0
@T   15234533 c 0
@T   15247113 c 1
@T   15247578 l 1
@T   15247651 l 0
@T   15247911 c 0
@T   15260505 c 1
@T   15260970 l 1
@T   15261043 l 0
@T   15261303 c 0
@T   15273597 c 1
@T   15274116 l 1
@T   15274189 l 0
@T   15274449 c 0
@T   15286755 c 1
@T   15287274 l 1
@T   15287347 l 0
@T   15287607 c 0
@T   15300084 c 1
@T   15300603 l 1
@T   15300676 l 0
@T   15300936 c 0
@T   15313517 c 1
@T   15314036 l 1
@T   15314109 l 0
@T   15314369 c 0
@T   15326487 c 1
@T   15326952 l 1
@T   15327025 l 0
@T   15327285 c 0
@T   15339774 c 1
@T   15340239 l 1
@T   15340312 l 0
@T   15340572 c 0
@T   15352938 c 1
@T   15353403 l 1
@T   15353476 l 0
@T   15353736 c 0
@T   15366287 c 1
@T   15366806 l 1
@T   15366879 l 0
@T   15367139 c 0
@T   15379691 c 1
@T   15380210 l 1
@T   15380283 l 0
@T   15380543 c 0
@T   15388444 c 1
@T   15388949 l 1
@T   15389022 l 0
@T   15389282 c 0
@T   15401848 c 1
@T   15402367 l 1
@T   15402440 l 0
@T   15402700 c 0
@T   15415053 c 1
@T   15415518 l 1
@T   15415591 l 0
@T   15415851 c 0
@T   15428018 c 1
@T   15428483 l 1
@T   15428556 l 0
@T   15428816 c 0
@T   15441212 c 1
@T   15441677 l 1
@T   15441750 l 0
@T   15442010 c 0
@T   15454318 c 1
@T   15454783 l 1
@T   15454856 l 0
@T   15455116 c 0
@T   15467357 c 1
@T   15467822 l 1
@T   15467895 l 0
@T   15468155 c 0
@T   15480619 c 1
@T   15481138 l 1
@T   15481211 l 0
@T   15481471 c 0
@T   15493972 c 1
@T   15494491 l 1
@T   15494564 l 0
@T   15494824 c 0
@T   15507391 c 1
@T   15507910 l 1
@T   15507983 l 0
@T   15508243 c 0
@T   15520706 c 1
@T   15521225 l 1
@T   15521298 l 0
@T   15521558 c 0
@T   15533950 c 1
@T   15534415 l 1
@T   15534488 l 0
@T   15534748 c 0
@T   15547041 c 1
@T   15547506 l 1
@T   15547579 l 0
@T   15547839 c 0
@T   15560242 c 1
@T   15560707 l 1
@T   15560780 l 0
@T   15561040 c 0
@T   15573288 c 1
@T   15573753 l 1
@T   15573826 l 0
@T   15574086 c 0
@T   15586552 c 1
@T   15587017 l 1
@T   15587090 l 0
@T   15587350 c 0
@T   15599765 c 1
@T   15600298 l 1
@T   15600371 l 0
@T   15600631 c 0
@T   15613197 c 1
@T   15613716 l 1
@T   15613789 l 0
@T   15614049 c 0
@T   15626407 c 1
@T   15626926 l 1
@T   15626999 l 0
@T   15627259 c 0
@T   15639721 c 1
@T   15640240 l 1
@T   15640313 l 0
@T   15640573 c 0
@T   15653044 c 1
@T   15653509 l 1
@T   15653582 l 0
@T   15653842 c 0
@T   15666190 c 1
@T   15666655 l 1
@T   15666728 l 0
@T   15666988 c 0
@T   15679473 c 1
@T   15679938 l 1
@T   15680011 l 0
@T   15680271 c 0
@T   15692674 c 1
@T   15693139 l 1
@T   15693212 l 0
@T   15693472 c 0
@T   15705790 c 1
@T   15706255 l 1
@T   15706328 l 0
@T   15706588 c 0
@T   15718970 c 1
@T   15719435 l 1
@T   15719508 l 0
@T   15719768 c 0
@T   15732317 c 1
@T   15732796 l 1
@T   15732869 l 0
@T   15733129 c 0
@T   15745671 c 1
@T   15746204 l 1
@T   15746277 l 0
@T   15746537 c 0
@T   15758826 c 1
@T   15759359 l 1
@T   15759432 l 0
@T   15759692 c 0
@T   15772265 c 1
@T   15772784 l 1
@T   15772857 l 0
@T   15773117 c 0
@T   15785544 c 1
@T   15786009 l 1
@T   15786082 l 0
@T   15786342 c 0
@T   15798732 c 1
@T   15799197 l 1
@T   15799270 l 0
@T   15799530 c 0
@T   15812050 c 1
@T   15812515 l 1
@T   15812588 l 0
@T   15812848 c 0
@T   15825375 c 1
@T   15825840 l 1
@T   15825913 l 0
@T   15826173 c 0
@T   15838497 c 1
@T   15838962 l 1
@T   15839035 l 0
@T   15839295 c 0
@T   15851756 c 1
@T   15852221 l 1
@T   15852294 l 0
@T   15852554 c 0
@T   15865059 c 1
@T   15865524 l 1
@T   15865597 l 0
@T   15865857 c 0
@T   15878214 c 1
@T   15878679 l 1
@T   15878752 l 0
@T   15879012 c 0
@T   15891568 c 1
@T   15892047 l 1
@T   15892120 l 0
@T   15892380 c 0
@T   15904841 c 1
@T   15905374 l 1
@T   15905447 l 0
@T   15905707 c 0
@T   15918197 c 1
@T   15918662 l 1
@T   15918735 l 0
@T   15918995 c 0
@T   15931390 c 1
@T   15931855 l 1
@T   15931928 l 0
@T   15932188 c 0
@T   15944374 c 1
@T   15944839 l 1
@T   15944912 l 0
@T   15945172 c 0
@T   15957657 c 1
@T   15958122 l 1
@T   15958195 l 0
@T   15958455 c 0
@T   15970852 c 1
@T   15971317 l 1
@T   15971390 l 0
@T   15971650 c 0
@T   15983787 c 1
@T   15984252 l 1
@T   15984325 l 0
@T   15984585 c 0
@T   15997141 c 1
@T   15997606 l 1
@T   15997679 l 0
@T   15997939 c 0
@T   16010196 c 1
@T   16010661 l 1
@T   16010734 l 0
@T   16010994 c 0
@T   16023622 c 1
@T   16024087 l 1
@T   16024160 l 0
@T   16024420 c 0
@T   16036925 c 1
@T   16037390 l 1
@T   16037463 l 0
@T   16037723 c 0
@T   16049886 c 1
@T   16050351 l 1
@T   16050424 l 0
@T   16050684 c 0
@T   16063141 c 1
@T   16063606 l 1
@T   16063679 l 0
@T   16063939 c 0
@T   16076385 c 1
@T   16076850 l 1
@T   16076923 l 0
@T   16077183 c 0
@T   16089725 c 1
@T   16090190 l 1
@T   16090263 l 0
@T   16090523 c 0
@T   16103128 c 1
@T   16103593 l 1
@T   16103666 l 0
@T   16103926 c 0
@T   16116215 c 1
@T   16116680 l 1
@T   16116753 l 0
@T   16117013 c 0
@T   16129536 c 1
@T   16130001 l 1
@T   16130074 l 0
@T   16130334 c 0
@T   16142675 c 1
@T   16143140 l 1
@T   16143213 l 0
@T   16143473 c 0
@T   16155715 c 1
@T   16156180 l 1
@T   16156253 l 0
@T   16156513 c 0
@T   16169019 c 1
@T   16169484 l 1
@T   16169557 l 0
@T   16169817 c 0
@T   16182311 c 1
@T   16182776 l 1
@T   16182849 l 0
@T   16183109 c 0
@T   16195535 c 1
@T   16196000 l 1
@T   16196073 l 0
@T   16196333 c 0
@T   16208882 c 1
@T   16209347 l 1
@T   16209420 l 0
@T   16209680 c 0
@T   16222243 c 1
@T   16222708 l 1
@T   16222781 l 0
@T   16223041 c 0
@T   16235516 c 1
@T   16235981 l 1
@T   16236054 l 0
@T   16236314 c 0
@T   16248650 c 1
@T   16249115 l 1
@T   16249188 l 0
@T   16249448 c 0
@T   16261710 c 1
@T   16262175 l 1
@T   16262248 l 0
@T   16262508 c 0
@T   16274925 c 1
@T   16275390 l 1
@T   16275463 l 0
@T   16275723 c 0
@T   16288140 c 1
@T   16288605 l 1
@T   16288678 l 0
@T   16288938 c 0
@T   16301439 c 1
@T   16301904 l 1
@T   16301977 l 0
@T   16302237 c 0
@T   16314594 c 1
@T   16315059 l 1
@T   16315132 l 0
@T   16315392 c 0
@T   16327918 c 1
@T   16328383 l 1
